,Date,Open,High,Low,Close,Volume
500,2009-12-03,0.268,0.273,0.251,0.273,335450
501,2009-12-04,0.271,0.279,0.267,0.276,120260
502,2009-12-07,0.258,0.274,0.258,0.273,274280
503,2009-12-08,0.27,0.287,0.265,0.287,1528680
504,2009-12-09,0.282,0.289,0.281,0.289,419140
505,2009-12-10,0.288,0.288,0.276,0.28,120760
506,2009-12-11,0.285,0.285,0.268,0.268,822250
507,2009-12-14,0.285,0.285,0.258,0.263,392240
508,2009-12-15,0.28,0.293,0.266,0.279,1348700
509,2009-12-16,0.279,0.284,0.269,0.273,531260
510,2009-12-17,0.27,0.28,0.27,0.28,651710
511,2009-12-18,0.28,0.291,0.27,0.291,702340
512,2009-12-21,0.294,0.312,0.288,0.309,1823250
513,2009-12-22,0.317,0.33,0.317,0.325,1204760
514,2009-12-23,0.339,0.339,0.311,0.317,478510
515,2009-12-28,0.325,0.325,0.3,0.325,587810
516,2009-12-29,0.32,0.32,0.3,0.317,359160
517,2009-12-30,0.313,0.333,0.312,0.33,784140
518,2009-12-31,0.33,0.332,0.328,0.329,232840
519,2010-01-04,0.338,0.341,0.322,0.334,817900
520,2010-01-05,0.34,0.344,0.333,0.342,609800
521,2010-01-06,0.333,0.335,0.319,0.335,609580
522,2010-01-07,0.327,0.327,0.319,0.325,96440
523,2010-01-08,0.329,0.329,0.319,0.325,195930
524,2010-01-11,0.329,0.33,0.31,0.315,1180380
525,2010-01-12,0.319,0.32,0.309,0.317,567350
526,2010-01-13,0.32,0.32,0.31,0.32,170060
527,2010-01-14,0.32,0.32,0.306,0.315,263210
528,2010-01-15,0.315,0.315,0.297,0.298,717820
529,2010-01-18,0.291,0.291,0.28,0.286,495320
530,2010-01-19,0.284,0.288,0.278,0.28,445820
531,2010-01-20,0.279,0.295,0.275,0.295,1170890
532,2010-01-21,0.294,0.306,0.29,0.295,103260
533,2010-01-22,0.3,0.3,0.282,0.283,99620
534,2010-01-25,0.288,0.289,0.282,0.282,26650
535,2010-01-26,0.282,0.285,0.278,0.284,55620
536,2010-01-27,0.286,0.286,0.27,0.279,142100
537,2010-01-28,0.277,0.291,0.265,0.278,362340
538,2010-01-29,0.285,0.285,0.284,0.285,30000
539,2010-02-01,0.28,0.287,0.272,0.279,73480
540,2010-02-02,0.277,0.28,0.275,0.28,99960
541,2010-02-03,0.28,0.28,0.275,0.28,33210
542,2010-02-04,0.28,0.28,0.272,0.272,113860
543,2010-02-05,0.272,0.272,0.25,0.265,313250
544,2010-02-08,0.264,0.265,0.252,0.259,157730
545,2010-02-09,0.259,0.26,0.255,0.26,136920
546,2010-02-10,0.26,0.26,0.256,0.256,447220
547,2010-02-11,0.257,0.257,0.248,0.251,232800
548,2010-02-12,0.252,0.26,0.252,0.26,55750
549,2010-02-15,0.26,0.265,0.252,0.256,99730
550,2010-02-16,0.26,0.265,0.251,0.255,132270
551,2010-02-17,0.256,0.275,0.256,0.275,1156100
552,2010-02-18,0.278,0.278,0.266,0.274,153540
553,2010-02-19,0.274,0.274,0.268,0.271,396980
554,2010-02-22,0.274,0.278,0.265,0.271,171210
555,2010-02-23,0.28,0.283,0.268,0.268,110620
556,2010-02-24,0.266,0.267,0.25,0.26,524930
557,2010-02-25,0.259,0.26,0.253,0.254,280990
558,2010-02-26,0.257,0.263,0.242,0.245,852660
559,2010-03-01,0.249,0.25,0.231,0.244,664240
560,2010-03-02,0.2,0.229,0.199,0.225,1288530
561,2010-03-03,0.227,0.228,0.22,0.227,841350
562,2010-03-04,0.227,0.227,0.22,0.225,213150
563,2010-03-05,0.221,0.224,0.216,0.219,458030
564,2010-03-08,0.217,0.275,0.217,0.275,7257650
565,2010-03-09,0.275,0.293,0.254,0.285,10564860
566,2010-03-10,0.275,0.285,0.273,0.275,1527790
567,2010-03-11,0.272,0.277,0.261,0.261,485600
568,2010-03-12,0.261,0.28,0.256,0.273,820510
569,2010-03-15,0.276,0.289,0.267,0.289,1604140
570,2010-03-16,0.287,0.32,0.287,0.303,1737880
571,2010-03-17,0.293,0.315,0.293,0.304,1057500
572,2010-03-18,0.303,0.303,0.298,0.299,482600
573,2010-03-19,0.298,0.303,0.285,0.29,588120
574,2010-03-22,0.3,0.303,0.285,0.298,184530
575,2010-03-23,0.302,0.314,0.295,0.305,456200
576,2010-03-24,0.304,0.304,0.288,0.297,114600
577,2010-03-25,0.288,0.294,0.285,0.291,211570
578,2010-03-26,0.286,0.294,0.285,0.285,77910
579,2010-03-29,0.282,0.285,0.281,0.285,43770
580,2010-03-30,0.281,0.281,0.266,0.27,303130
581,2010-03-31,0.27,0.275,0.267,0.275,167430
582,2010-04-01,0.275,0.275,0.265,0.27,108210
583,2010-04-06,0.27,0.27,0.264,0.269,167430
584,2010-04-07,0.269,0.28,0.265,0.28,493520
585,2010-04-08,0.28,0.28,0.273,0.279,164000
586,2010-04-09,0.28,0.28,0.271,0.277,128540
587,2010-04-12,0.28,0.3,0.277,0.298,1190900
588,2010-04-13,0.3,0.332,0.295,0.332,2078510
589,2010-04-14,0.332,0.365,0.321,0.364,3714110
590,2010-04-15,0.372,0.372,0.342,0.343,382480
591,2010-04-16,0.348,0.375,0.331,0.373,3117400
592,2010-04-19,0.364,0.364,0.338,0.355,368310
593,2010-04-20,0.355,0.366,0.34,0.366,459260
594,2010-04-21,0.372,0.43,0.367,0.43,2642060
595,2010-04-22,0.448,0.448,0.4,0.402,996370
596,2010-04-23,0.41,0.45,0.407,0.44,1097460
597,2010-04-26,0.44,0.468,0.433,0.438,421520
598,2010-04-27,0.45,0.453,0.445,0.45,132040
599,2010-04-28,0.45,0.465,0.436,0.454,622650
600,2010-04-29,0.454,0.46,0.441,0.454,184660
601,2010-04-30,0.454,0.468,0.44,0.465,277480
602,2010-05-04,0.465,0.465,0.447,0.454,201050
603,2010-05-05,0.415,0.45,0.415,0.441,641130
604,2010-05-06,0.441,0.46,0.44,0.458,442470
605,2010-05-07,0.44,0.45,0.43,0.432,244300
606,2010-05-10,0.433,0.45,0.433,0.435,142020
607,2010-05-11,0.44,0.462,0.43,0.43,293760
608,2010-05-12,0.437,0.437,0.415,0.426,127900
609,2010-05-13,0.445,0.446,0.42,0.44,36060
610,2010-05-14,0.437,0.445,0.435,0.445,67850
611,2010-05-17,0.45,0.55,0.45,0.55,1470660
612,2010-05-18,0.59,0.648,0.552,0.605,1993710
613,2010-05-19,0.607,0.609,0.564,0.589,510560
614,2010-05-20,0.58,0.594,0.523,0.549,525440
615,2010-05-21,0.538,0.538,0.488,0.519,620950
616,2010-05-24,0.53,0.548,0.512,0.531,109430
617,2010-05-25,0.48,0.515,0.48,0.51,331900
618,2010-05-26,0.51,0.59,0.51,0.56,376560
619,2010-05-27,0.566,0.599,0.561,0.58,207000
620,2010-05-28,0.594,0.594,0.555,0.573,177090
621,2010-05-31,0.571,0.571,0.545,0.558,206820
622,2010-06-01,0.558,0.558,0.532,0.55,70690
623,2010-06-02,0.54,0.55,0.52,0.548,105210
624,2010-06-04,0.548,0.548,0.519,0.53,168620
625,2010-06-07,0.52,0.528,0.511,0.516,68580
626,2010-06-08,0.525,0.539,0.52,0.525,78480
627,2010-06-09,0.527,0.528,0.515,0.527,40870
628,2010-06-10,0.523,0.61,0.52,0.597,2388580
629,2010-06-11,0.61,0.619,0.573,0.589,867760
630,2010-06-14,0.6,0.6,0.58,0.589,114760
631,2010-06-15,0.59,0.59,0.57,0.579,221550
632,2010-06-16,0.6,0.605,0.575,0.588,75610
633,2010-06-17,0.588,0.591,0.575,0.582,46540
634,2010-06-18,0.585,0.585,0.55,0.555,237280
635,2010-06-21,0.58,0.58,0.556,0.576,104890
636,2010-06-22,0.576,0.589,0.555,0.585,47990
637,2010-06-23,0.556,0.579,0.53,0.53,226610
638,2010-06-24,0.541,0.595,0.487,0.544,1078880
639,2010-06-25,0.544,0.596,0.53,0.596,311630
640,2010-06-28,0.605,0.65,0.6,0.604,1366510
641,2010-06-29,0.615,0.615,0.571,0.588,364640
642,2010-06-30,0.575,0.588,0.556,0.58,105130
643,2010-07-01,0.58,0.603,0.577,0.595,333500
644,2010-07-02,0.606,0.606,0.595,0.6,209940
645,2010-07-05,0.6,0.609,0.587,0.607,451850
646,2010-07-06,0.61,0.645,0.61,0.644,631100
647,2010-07-07,0.65,0.678,0.646,0.667,841860
648,2010-07-08,0.672,0.684,0.647,0.649,716370
649,2010-07-09,0.651,0.66,0.645,0.655,571790
650,2010-07-12,0.657,0.657,0.649,0.655,225660
651,2010-07-13,0.655,0.655,0.649,0.649,386660
652,2010-07-14,0.65,0.655,0.644,0.65,193920
653,2010-07-15,0.655,0.655,0.646,0.65,1588020
654,2010-07-16,0.655,0.72,0.655,0.7,784620
655,2010-07-19,0.69,0.699,0.67,0.696,202310
656,2010-07-20,0.715,0.715,0.682,0.698,271220
657,2010-07-21,0.71,0.727,0.701,0.715,2531420
658,2010-07-22,0.715,0.72,0.703,0.705,290290
659,2010-07-23,0.713,0.713,0.692,0.7,159770
660,2010-07-26,0.718,0.718,0.69,0.7,164520
661,2010-07-27,0.7,0.7,0.69,0.69,169250
662,2010-07-28,0.69,0.69,0.67,0.684,112780
663,2010-07-29,0.676,0.696,0.676,0.685,48060
664,2010-07-30,0.706,0.731,0.706,0.73,563580
665,2010-08-02,0.736,0.765,0.736,0.76,493780
666,2010-08-03,0.77,0.802,0.77,0.778,407320
667,2010-08-04,0.786,0.794,0.776,0.79,630390
668,2010-08-05,0.794,0.838,0.78,0.825,503750
669,2010-08-06,0.819,0.99,0.819,0.97,3160180
670,2010-08-09,0.988,1.049,0.91,1.009,1070310
671,2010-08-10,1.03,1.049,0.994,1.034,1048750
672,2010-08-11,1.045,1.26,1.045,1.202,2340590
673,2010-08-12,1.227,1.478,1.227,1.418,3498750
674,2010-08-13,1.487,1.61,1.355,1.488,4737870
675,2010-08-16,1.522,1.576,1.444,1.514,2166430
676,2010-08-17,1.545,1.55,1.4,1.45,1162300
677,2010-08-18,1.44,1.44,1.316,1.36,1812220
678,2010-08-19,1.34,1.424,1.306,1.404,944180
679,2010-08-20,1.41,1.43,1.41,1.427,304140
680,2010-08-23,1.45,1.73,1.43,1.726,3066250
681,2010-08-24,1.76,1.83,1.6,1.6,2155360
682,2010-08-25,1.597,1.626,1.482,1.55,1445930
683,2010-08-26,1.601,1.7,1.59,1.616,996110
684,2010-08-27,1.638,1.66,1.55,1.57,870430
685,2010-08-30,1.59,1.65,1.578,1.61,533080
686,2010-08-31,1.75,1.828,1.657,1.75,3300610
687,2010-09-01,1.799,1.811,1.681,1.7,3154430
688,2010-09-02,1.713,1.713,1.621,1.679,1685460
689,2010-09-03,1.675,1.705,1.635,1.7,1052240
690,2010-09-06,1.718,1.739,1.68,1.735,1426070
691,2010-09-07,1.735,1.735,1.69,1.709,666730
692,2010-09-08,1.705,2.045,1.66,1.992,4076210
693,2010-09-09,2.05,2.195,1.995,2.01,2460980
694,2010-09-10,2.01,2.275,2.009,2.275,2368330
695,2010-09-13,2.333,2.589,2.28,2.589,5020900
696,2010-09-14,2.68,2.75,2.432,2.47,2413920
697,2010-09-15,2.45,2.649,2.361,2.57,1304020
698,2010-09-16,2.65,2.79,2.6,2.79,2450020
699,2010-09-17,2.89,3.2,2.828,3.13,5073870
700,2010-09-20,3.2,3.447,2.901,2.901,3097260
701,2010-09-21,2.9,2.998,2.528,2.55,7483260
702,2010-09-22,2.47,2.717,2.35,2.68,6445480
703,2010-09-23,2.701,2.799,2.45,2.5,3479540
704,2010-09-24,2.4,2.45,2.3,2.3,5687760
705,2010-09-27,2.28,2.62,2.21,2.479,3912550
706,2010-09-28,2.499,2.59,2.401,2.517,1241840
707,2010-09-29,2.5,2.53,2.25,2.303,2877600
708,2010-09-30,2.3,2.313,2.14,2.24,2364520
709,2010-10-01,2.213,2.32,2.21,2.22,899340
710,2010-10-04,2.24,2.299,2.15,2.2,1608790
711,2010-10-05,2.25,2.25,2.172,2.185,957660
712,2010-10-06,2.176,2.185,2.104,2.145,1406320
713,2010-10-07,2.11,2.138,2.035,2.035,1819450
714,2010-10-08,2.01,2.08,1.867,2.032,3498470
715,2010-10-11,2.045,2.333,2.011,2.32,3675390
716,2010-10-12,2.38,2.49,2.34,2.465,3069180
717,2010-10-13,2.518,2.518,2.302,2.335,1807650
718,2010-10-14,2.45,2.45,2.218,2.265,1104740
719,2010-10-15,2.22,2.285,2.167,2.25,1131610
720,2010-10-18,2.319,2.409,2.191,2.221,1020070
721,2010-10-19,2.2,2.238,2.082,2.1,1325100
722,2010-10-20,2.103,2.2,2.02,2.152,478200
723,2010-10-21,2.161,2.28,2.161,2.175,417140
724,2010-10-22,2.166,2.198,2.12,2.15,241090
725,2010-10-25,2.155,2.155,2.101,2.128,341530
726,2010-10-26,2.128,2.2,2.12,2.145,235590
727,2010-10-27,2.135,2.17,2.123,2.137,126150
728,2010-10-28,2.211,2.3,2.19,2.291,1259440
729,2010-10-29,2.334,2.346,2.28,2.308,1111440
730,2010-11-02,2.31,2.319,2.261,2.295,202390
731,2010-11-03,2.26,2.288,2.211,2.274,292530
732,2010-11-04,2.279,2.279,2.221,2.275,619790
733,2010-11-05,2.279,2.37,2.238,2.322,350230
734,2010-11-08,2.37,2.396,2.332,2.396,610440
735,2010-11-09,2.398,2.398,2.27,2.351,394720
736,2010-11-10,2.315,2.379,2.315,2.373,159350
737,2010-11-12,2.311,2.395,2.311,2.376,392770
738,2010-11-15,2.4,2.55,2.4,2.459,972380
739,2010-11-16,2.499,2.499,2.323,2.36,577690
740,2010-11-17,2.271,2.4,2.25,2.334,437930
741,2010-11-18,2.344,2.35,2.232,2.29,351940
742,2010-11-19,2.28,2.28,2.21,2.259,231900
743,2010-11-22,2.216,2.27,2.211,2.27,181290
744,2010-11-23,2.255,2.317,2.225,2.315,235240
745,2010-11-24,2.32,2.439,2.254,2.4,442760
746,2010-11-25,2.468,2.5,2.421,2.47,704120
747,2010-11-26,2.46,2.468,2.421,2.466,220010
748,2010-11-29,2.45,2.5,2.445,2.47,229800
749,2010-11-30,2.486,2.65,2.48,2.585,1181900
750,2010-12-01,2.59,2.601,2.551,2.596,404060
751,2010-12-02,2.6,2.69,2.583,2.587,748770
752,2010-12-03,2.595,2.595,2.507,2.54,249740
753,2010-12-06,2.568,2.568,2.51,2.545,295300
754,2010-12-07,2.55,2.578,2.546,2.573,247140
755,2010-12-08,2.573,2.579,2.55,2.575,86490
756,2010-12-09,2.588,2.588,2.546,2.55,204010
757,2010-12-10,2.55,2.565,2.501,2.549,627210
758,2010-12-13,2.555,2.555,2.41,2.457,354360
759,2010-12-14,2.455,2.455,2.351,2.375,292820
760,2010-12-15,2.369,2.455,2.321,2.437,227940
761,2010-12-16,2.48,2.48,2.412,2.42,133300
762,2010-12-17,2.402,2.449,2.402,2.44,175300
763,2010-12-20,2.44,2.44,2.4,2.42,125790
764,2010-12-21,2.422,2.46,2.42,2.46,195180
765,2010-12-22,2.421,2.503,2.421,2.503,370490
766,2010-12-23,2.465,2.51,2.465,2.51,235070
767,2010-12-27,2.5,2.51,2.473,2.484,130080
768,2010-12-28,2.48,2.489,2.47,2.471,201730
769,2010-12-29,2.425,2.542,2.425,2.52,293620
770,2010-12-30,2.53,2.549,2.5,2.545,201490
771,2010-12-31,2.502,2.512,2.462,2.471,252270
772,2011-01-03,2.508,2.508,2.47,2.499,139650
773,2011-01-04,2.499,2.499,2.46,2.482,101500
774,2011-01-05,2.482,2.482,2.401,2.442,88670
775,2011-01-07,2.44,2.45,2.382,2.445,232450
776,2011-01-10,2.44,2.44,2.369,2.369,96480
777,2011-01-11,2.349,2.37,2.327,2.36,183760
778,2011-01-12,2.36,2.399,2.36,2.362,67470
779,2011-01-13,2.38,2.4,2.375,2.395,213760
780,2011-01-14,2.41,2.43,2.367,2.43,387610
781,2011-01-17,2.48,2.776,2.431,2.76,2700730
782,2011-01-18,2.797,2.905,2.7,2.77,1895050
783,2011-01-19,2.8,2.815,2.701,2.72,556500
784,2011-01-20,2.69,2.9,2.6,2.79,911950
785,2011-01-21,2.79,2.897,2.733,2.83,1220190
786,2011-01-24,2.84,2.997,2.799,2.978,1581730
787,2011-01-25,2.999,3.039,2.832,2.86,814790
788,2011-01-26,2.87,2.88,2.755,2.755,425570
789,2011-01-27,2.79,2.88,2.77,2.78,628140
790,2011-01-28,2.78,2.798,2.61,2.715,769390
791,2011-01-31,2.68,2.765,2.656,2.735,325780
792,2011-02-01,2.742,2.88,2.742,2.864,722300
793,2011-02-02,2.864,2.868,2.77,2.856,294220
794,2011-02-03,2.915,2.915,2.81,2.83,147580
795,2011-02-04,2.816,2.88,2.787,2.84,109740
796,2011-02-07,2.88,2.889,2.84,2.865,88160
797,2011-02-08,2.865,2.885,2.777,2.81,303400
798,2011-02-09,2.815,2.985,2.768,2.985,715490
799,2011-02-10,3.03,3.498,3.03,3.15,4287930
800,2011-02-11,3.229,3.379,3.18,3.29,1380200
801,2011-02-14,3.35,3.385,3.181,3.22,706250
802,2011-02-15,3.2,3.315,3.11,3.294,565770
803,2011-02-16,3.318,3.318,3.25,3.28,418260
804,2011-02-17,3.29,3.295,3.105,3.14,852080
805,2011-02-18,3.115,3.14,2.99,3.032,736370
806,2011-02-21,3.057,3.068,2.91,2.925,935230
807,2011-02-22,2.89,3.093,2.8,2.919,1414290
808,2011-02-23,2.925,3.02,2.85,2.94,517980
809,2011-02-24,3.019,3.14,2.95,3.1,581080
810,2011-02-25,3.176,3.27,3.15,3.2,991940
811,2011-02-28,3.244,3.41,3.242,3.295,1040480
812,2011-03-01,3.206,3.38,3.15,3.268,901260
813,2011-03-02,3.168,3.2,3.069,3.1,823620
814,2011-03-03,3.08,3.099,2.983,3.078,530010
815,2011-03-04,3.12,3.15,3.08,3.103,198340
816,2011-03-07,3.077,3.09,3.003,3.05,329470
817,2011-03-08,3.04,3.065,3.0,3.055,271360
818,2011-03-09,3.087,3.21,3.062,3.15,468610
819,2011-03-10,3.15,3.189,3.04,3.074,523130
820,2011-03-11,3.068,3.14,3.025,3.025,348800
821,2011-03-14,3.016,3.016,2.811,2.9,913880
822,2011-03-15,2.817,2.885,2.67,2.839,726370
823,2011-03-16,2.88,3.05,2.845,2.944,560270
824,2011-03-17,3.015,3.313,2.947,3.261,1544920
825,2011-03-18,3.21,3.25,3.174,3.2,431410
826,2011-03-21,3.191,3.277,3.191,3.217,196320
827,2011-03-22,3.285,3.289,3.131,3.157,362560
828,2011-03-23,3.159,3.22,3.146,3.175,327340
829,2011-03-24,3.2,3.295,3.18,3.267,306010
830,2011-03-25,3.293,3.49,3.292,3.46,2145960
831,2011-03-28,3.535,3.59,3.48,3.51,1842220
832,2011-03-29,3.512,3.53,3.38,3.405,970870
833,2011-03-30,3.444,3.467,3.41,3.411,510950
834,2011-03-31,3.411,3.46,3.371,3.46,532910
835,2011-04-01,3.48,3.58,3.413,3.545,404500
836,2011-04-04,3.545,3.67,3.545,3.66,818790
837,2011-04-05,3.664,3.7,3.511,3.619,1138740
838,2011-04-06,3.63,3.67,3.53,3.576,1108400
839,2011-04-07,3.525,3.548,3.404,3.46,774860
840,2011-04-08,3.421,3.578,3.285,3.3,2774930
841,2011-04-11,3.305,3.399,3.187,3.35,795970
842,2011-04-12,3.398,3.4,3.05,3.05,4165620
843,2011-04-13,3.005,3.08,2.929,2.99,2029360
844,2011-04-14,2.99,2.99,2.751,2.84,2175560
845,2011-04-15,2.753,2.985,2.652,2.932,2835070
846,2011-04-18,3.07,3.094,2.94,2.988,2678100
847,2011-04-19,3.04,3.04,3.003,3.035,371370
848,2011-04-20,3.04,3.04,2.9,2.955,753360
849,2011-04-21,2.954,3.038,2.92,3.0,355270
850,2011-04-26,3.002,3.03,2.96,2.963,298040
851,2011-04-27,2.97,3.013,2.901,2.94,451990
852,2011-04-28,2.941,2.98,2.851,2.9,311880
853,2011-04-29,2.97,3.028,2.931,3.025,949640
854,2011-05-02,3.063,3.148,3.06,3.14,1093440
855,2011-05-04,3.148,3.194,3.09,3.13,898600
856,2011-05-05,3.129,3.129,3.03,3.08,436050
857,2011-05-06,3.037,3.07,3.017,3.025,249750
858,2011-05-09,3.02,3.038,2.97,3.025,240260
859,2011-05-10,3.01,3.01,2.97,2.992,226470
860,2011-05-11,2.98,2.984,2.929,2.978,356250
861,2011-05-12,2.9,2.92,2.861,2.87,270740
862,2011-05-13,2.87,2.89,2.8,2.801,363810
863,2011-05-16,2.755,2.85,2.7,2.85,635530
864,2011-05-17,2.9,2.942,2.82,2.86,543060
865,2011-05-18,2.9,2.938,2.9,2.925,172100
866,2011-05-19,2.935,3.015,2.925,2.997,280290
867,2011-05-20,3.0,3.038,3.0,3.036,371780
868,2011-05-23,3.0,3.0,2.887,2.958,203930
869,2011-05-24,2.865,2.94,2.865,2.94,325700
870,2011-05-25,2.935,3.055,2.93,3.055,626090
871,2011-05-26,3.05,3.054,3.02,3.05,342750
872,2011-05-27,3.039,3.058,3.026,3.05,277050
873,2011-05-30,3.05,3.05,3.02,3.02,180480
874,2011-05-31,3.01,3.06,3.009,3.055,311800
875,2011-06-01,3.05,3.06,3.031,3.052,212110
876,2011-06-02,3.033,3.033,2.953,2.989,111400
877,2011-06-03,2.958,2.958,2.906,2.95,185090
878,2011-06-06,2.929,2.929,2.877,2.915,220810
879,2011-06-07,2.94,3.005,2.901,2.925,189460
880,2011-06-08,2.925,2.98,2.901,2.97,68760
881,2011-06-09,2.97,3.0,2.92,2.965,107380
882,2011-06-10,2.965,2.965,2.89,2.901,69970
883,2011-06-13,2.96,2.96,2.9,2.9,87150
884,2011-06-14,2.94,2.94,2.882,2.882,34360
885,2011-06-15,2.881,2.918,2.881,2.9,102870
886,2011-06-16,2.9,2.91,2.801,2.9,127250
887,2011-06-17,2.88,2.91,2.834,2.9,111890
888,2011-06-20,2.86,2.9,2.86,2.861,105890
889,2011-06-21,2.86,2.909,2.85,2.89,187030
890,2011-06-22,2.9,3.015,2.888,2.902,197670
891,2011-06-24,2.901,2.915,2.9,2.901,116770
892,2011-06-27,2.9,2.908,2.85,2.85,338660
893,2011-06-28,2.85,2.899,2.82,2.82,234870
894,2011-06-29,2.85,2.915,2.85,2.915,90580
895,2011-06-30,2.917,2.917,2.83,2.831,579260
896,2011-07-01,2.831,2.831,2.625,2.777,418790
897,2011-07-04,2.777,2.82,2.777,2.811,71600
898,2011-07-05,2.799,2.875,2.783,2.875,185000
899,2011-07-06,2.88,2.88,2.78,2.81,141140
900,2011-07-07,2.78,2.85,2.78,2.83,136650
901,2011-07-08,2.78,2.83,2.78,2.79,27780
902,2011-07-11,2.799,2.8,2.75,2.79,98840
903,2011-07-12,2.666,2.74,2.626,2.736,239460
904,2011-07-13,2.675,2.74,2.661,2.74,272630
905,2011-07-14,2.775,2.775,2.7,2.715,52020
906,2011-07-15,2.715,2.715,2.69,2.69,65200
907,2011-07-18,2.622,2.655,2.425,2.54,201550
908,2011-07-19,2.47,2.63,2.46,2.515,180270
909,2011-07-20,2.522,2.532,2.428,2.43,95130
910,2011-07-21,2.45,2.499,2.333,2.479,197250
911,2011-07-22,2.518,2.6,2.482,2.52,201020
912,2011-07-25,2.505,2.575,2.505,2.53,116630
913,2011-07-26,2.579,2.579,2.531,2.536,44610
914,2011-07-27,2.54,2.546,2.481,2.49,249810
915,2011-07-28,2.482,2.482,2.45,2.465,388530
916,2011-07-29,2.425,2.489,2.425,2.445,245210
917,2011-08-01,2.464,2.519,2.461,2.51,85220
918,2011-08-02,2.45,2.45,2.33,2.36,152030
919,2011-08-03,2.301,2.301,2.13,2.15,611860
920,2011-08-04,2.145,2.17,1.906,1.99,1354350
921,2011-08-05,1.807,2.09,1.68,1.95,1209260
922,2011-08-08,1.89,1.94,1.795,1.817,880530
923,2011-08-09,1.815,1.89,1.635,1.68,864020
924,2011-08-10,1.79,1.86,1.612,1.65,780330
925,2011-08-11,1.703,1.81,1.62,1.805,464630
926,2011-08-12,1.86,1.94,1.8,1.935,740800
927,2011-08-16,2.05,2.2,1.967,2.2,616990
928,2011-08-17,2.31,2.419,2.18,2.4,1342930
929,2011-08-18,2.4,2.459,1.95,2.01,1258720
930,2011-08-19,2.01,2.211,1.88,2.2,1198570
931,2011-08-22,2.25,2.4,2.24,2.4,740450
932,2011-08-23,2.45,2.5,2.295,2.398,930740
933,2011-08-24,2.48,2.48,2.268,2.29,441440
934,2011-08-25,2.335,2.357,2.2,2.225,209690
935,2011-08-26,2.2,2.225,2.05,2.16,403430
936,2011-08-29,2.24,2.35,2.2,2.341,442600
937,2011-08-30,2.374,2.43,2.351,2.37,616820
938,2011-08-31,2.405,2.417,2.323,2.397,212260
939,2011-09-01,2.39,2.39,2.287,2.305,319560
940,2011-09-02,2.29,2.378,2.285,2.34,395950
941,2011-09-05,2.29,2.32,2.17,2.173,308710
942,2011-09-06,2.17,2.28,2.17,2.231,295780
943,2011-09-07,2.327,2.338,2.27,2.31,352490
944,2011-09-08,2.334,2.334,2.291,2.3,121380
945,2011-09-09,2.31,2.349,2.261,2.31,219010
946,2011-09-12,2.13,2.23,2.111,2.185,517230
947,2011-09-13,2.222,2.24,2.16,2.187,173790
948,2011-09-14,2.155,2.24,2.155,2.21,882960
949,2011-09-15,2.21,2.28,2.21,2.235,136150
950,2011-09-16,2.25,2.3,2.225,2.225,100030
951,2011-09-19,2.22,2.243,2.145,2.2,283850
952,2011-09-20,2.146,2.2,2.146,2.2,149730
953,2011-09-21,2.155,2.197,2.146,2.18,102230
954,2011-09-22,2.13,2.13,2.011,2.011,331040
955,2011-09-23,2.001,2.05,1.9,2.002,384450
956,2011-09-26,1.99,2.096,1.975,2.02,75560
957,2011-09-27,2.06,2.11,2.06,2.11,115750
958,2011-09-28,2.1,2.1,2.05,2.055,61510
959,2011-09-29,2.04,2.09,2.02,2.084,57070
960,2011-09-30,2.055,2.055,2.006,2.05,133950
961,2011-10-03,1.981,2.0,1.941,1.976,346010
962,2011-10-04,1.945,1.95,1.841,1.89,128150
963,2011-10-05,1.911,1.99,1.911,1.95,561180
964,2011-10-06,1.985,2.03,1.919,1.919,82600
965,2011-10-07,2.038,2.038,1.952,1.953,86060
966,2011-10-10,1.96,2.098,1.96,2.067,189770
967,2011-10-11,2.092,2.092,2.006,2.031,101630
968,2011-10-12,2.05,2.1,2.001,2.081,197390
969,2011-10-13,2.082,2.1,2.05,2.053,67660
970,2011-10-14,2.05,2.11,2.05,2.08,84120
971,2011-10-17,2.119,2.15,2.05,2.095,279150
972,2011-10-18,2.055,2.09,2.021,2.033,1267480
973,2011-10-19,2.05,2.08,2.035,2.08,53550
974,2011-10-20,2.051,2.251,2.051,2.16,218090
975,2011-10-21,2.17,2.385,2.163,2.379,415880
976,2011-10-24,2.43,2.565,2.4,2.51,916360
977,2011-10-25,2.535,2.535,2.4,2.401,342200
978,2011-10-26,2.381,2.499,2.381,2.467,153400
979,2011-10-27,2.55,2.652,2.51,2.595,1030980
980,2011-10-28,2.557,2.617,2.555,2.56,275230
981,2011-10-31,2.55,2.55,2.501,2.506,110740
982,2011-11-02,2.342,2.45,2.307,2.438,465550
983,2011-11-03,2.4,2.55,2.4,2.55,296610
984,2011-11-04,2.571,2.65,2.571,2.6,540860
985,2011-11-07,2.62,2.64,2.6,2.618,275780
986,2011-11-08,2.629,2.64,2.6,2.614,149410
987,2011-11-09,2.6,2.61,2.48,2.598,476490
988,2011-11-10,2.451,2.599,2.451,2.597,237350
989,2011-11-14,2.64,2.724,2.54,2.644,565520
990,2011-11-15,2.65,2.65,2.59,2.62,148730
991,2011-11-16,2.601,2.685,2.601,2.68,128820
992,2011-11-17,2.7,2.94,2.7,2.94,1093940
993,2011-11-18,2.94,2.979,2.8,2.801,641270
994,2011-11-21,2.805,2.805,2.662,2.69,385930
