,Date,Open,High,Low,Close,Volume
498,2013-07-04,62.355,62.355,59.496,60.358,103576
499,2013-07-05,60.359,61.16,58.401,59.539,98211
500,2013-07-08,58.537,60.45,58.537,58.72,182484
501,2013-07-09,58.266,58.711,56.59,57.366,231758
502,2013-07-10,56.899,59.412,56.899,58.802,121299
503,2013-07-11,58.884,60.523,58.884,59.967,153083
504,2013-07-12,60.083,61.816,59.998,61.371,100254
505,2013-07-15,60.723,61.597,60.359,60.832,72978
506,2013-07-16,60.14,60.812,59.582,59.724,125483
507,2013-07-17,59.175,60.263,59.08,59.269,169310
508,2013-07-18,58.911,59.885,58.911,59.868,77002
509,2013-07-19,59.146,59.866,59.08,59.667,65698
510,2013-07-22,59.222,59.629,58.815,58.815,73319
511,2013-07-23,58.843,60.083,58.843,60.083,105312
512,2013-07-24,59.544,60.528,59.544,60.263,100232
513,2013-07-25,60.083,60.311,59.724,60.311,55104
514,2013-07-26,59.638,60.159,59.638,59.903,67434
515,2013-07-29,60.585,60.585,59.913,60.585,59029
516,2013-07-30,60.576,61.532,59.724,61.532,97805
517,2013-07-31,60.774,63.804,60.774,63.425,311064
518,2013-08-01,62.289,64.466,62.005,62.573,227692
519,2013-08-02,62.952,65.176,62.952,65.176,247357
520,2013-08-05,64.845,64.845,62.99,63.898,102118
521,2013-08-06,63.434,63.898,62.98,63.851,96745
522,2013-08-07,63.425,63.558,62.582,63.283,84936
523,2013-08-08,62.668,64.419,62.478,62.857,114701
524,2013-08-09,62.857,63.898,62.573,63.378,91191
525,2013-08-12,62.582,68.158,62.582,68.158,293545
526,2013-08-13,67.685,70.61,67.212,70.051,220028
527,2013-08-14,69.199,71.396,68.016,70.761,313638
528,2013-08-16,69.909,70.705,68.3,68.925,66124
529,2013-08-19,68.461,68.471,65.366,66.738,163697
530,2013-08-20,66.265,69.199,64.372,67.212,178614
531,2013-08-21,67.212,68.811,67.212,68.158,115166
532,2013-08-22,66.454,69.247,66.454,69.105,219812
533,2013-08-23,68.442,68.859,67.685,68.064,51498
534,2013-08-26,68.064,68.329,66.265,66.312,83478
535,2013-08-27,65.792,65.792,63.52,64.845,201132
536,2013-08-28,64.249,66.076,63.094,66.076,174046
537,2013-08-29,65.47,66.066,64.627,64.627,99295
538,2013-08-30,64.466,65.044,63.614,64.305,143862
539,2013-09-02,64.419,65.697,64.419,64.93,133597
540,2013-09-03,64.627,66.076,64.627,64.845,142560
541,2013-09-04,64.637,65.792,63.33,63.87,152741
542,2013-09-05,63.283,64.466,59.279,61.532,270765
543,2013-09-06,62.005,63.046,61.437,62.668,138809
544,2013-09-09,63.425,68.158,62.478,68.158,275728
545,2013-09-10,68.215,74.965,68.215,74.311,692202
546,2013-09-11,73.365,74.51,71.471,74.51,217449
547,2013-09-12,73.062,75.249,72.513,74.785,284518
548,2013-09-13,74.122,74.264,72.749,72.749,120414
549,2013-09-16,72.749,73.081,69.578,70.051,124104
550,2013-09-17,70.051,72.039,69.957,71.566,137933
551,2013-09-18,71.471,71.945,70.582,70.998,82947
552,2013-09-19,73.365,75.646,73.147,74.217,270494
553,2013-09-20,74.207,76.678,72.986,76.678,817985
554,2013-09-23,75.258,76.508,74.33,75.637,134691
555,2013-09-24,74.217,74.785,73.497,73.838,95125
556,2013-09-25,73.175,74.292,71.964,74.122,150017
557,2013-09-26,74.169,74.397,73.365,73.791,80035
558,2013-09-27,74.169,74.169,71.481,71.85,152196
559,2013-09-30,71.187,71.282,69.341,69.341,132705
560,2013-10-01,69.389,71.85,69.389,71.386,136096
561,2013-10-02,70.998,70.998,69.957,70.856,53678
562,2013-10-03,70.051,70.733,70.051,70.051,51683
563,2013-10-04,69.673,70.042,68.632,68.632,89792
564,2013-10-07,68.442,70.051,67.59,70.051,47514
565,2013-10-08,70.033,70.051,68.168,69.247,50443
566,2013-10-09,68.253,68.821,68.243,68.348,75356
567,2013-10-10,68.348,71.093,68.158,70.809,142588
568,2013-10-11,70.998,72.371,69.862,70.373,147447
569,2013-10-14,69.578,70.051,68.499,68.641,113381
570,2013-10-15,69.105,69.597,67.969,67.969,215809
571,2013-10-16,67.874,67.874,65.934,65.934,469720
572,2013-10-17,66.265,66.265,64.372,64.372,176672
573,2013-10-18,64.372,65.792,63.614,64.892,150604
574,2013-10-21,65.782,66.738,65.261,65.839,217383
575,2013-10-22,66.265,66.265,64.088,64.514,159499
576,2013-10-23,64.845,65.309,63.614,63.633,105598
577,2013-10-24,63.898,64.845,63.709,63.993,92089
578,2013-10-25,64.277,64.277,62.715,62.952,202651
579,2013-10-28,62.952,65.053,62.952,64.75,151669
580,2013-10-29,64.845,65.602,64.372,64.75,216055
581,2013-10-30,65.318,65.318,63.283,64.173,147822
582,2013-10-31,64.031,64.031,62.289,63.094,202346
583,2013-11-04,63.094,63.33,62.63,63.207,110510
584,2013-11-05,63.226,63.226,61.721,61.721,179876
585,2013-11-06,62.052,62.573,62.052,62.384,123235
586,2013-11-07,62.573,62.857,61.835,62.289,193564
587,2013-11-08,62.1,62.478,61.361,62.346,186839
588,2013-11-12,61.854,62.346,61.38,61.588,132679
589,2013-11-13,61.437,61.465,58.881,58.881,179378
590,2013-11-14,59.175,60.585,58.881,59.638,157768
591,2013-11-15,60.112,61.106,60.055,60.055,142363
592,2013-11-18,60.585,62.715,60.14,62.715,155482
593,2013-11-19,62.45,62.478,61.153,62.166,153552
594,2013-11-20,62.005,64.315,61.57,64.315,138381
595,2013-11-21,63.709,63.709,62.999,63.245,61997
596,2013-11-22,63.046,65.11,62.999,64.656,162427
597,2013-11-25,64.656,65.318,63.586,65.318,180485
598,2013-11-26,64.372,65.224,63.898,65.224,218305
599,2013-11-27,64.144,64.835,63.775,64.343,50968
600,2013-11-28,63.898,64.239,62.582,63.397,58478
601,2013-11-29,62.952,63.046,62.147,62.611,77328
602,2013-12-02,62.592,63.046,60.396,60.585,136759
603,2013-12-03,60.585,60.964,58.786,58.966,227143
604,2013-12-04,59.07,59.638,58.218,58.228,148513
605,2013-12-05,58.436,58.436,57.508,57.508,93523
606,2013-12-06,57.764,59.156,57.764,58.976,123273
607,2013-12-09,59.175,59.828,58.976,58.976,110903
608,2013-12-10,59.165,59.335,57.272,58.218,139355
609,2013-12-11,58.218,58.218,56.846,56.988,122551
610,2013-12-12,56.846,57.622,56.798,57.622,99796
611,2013-12-13,57.745,58.039,56.893,57.272,121746
612,2013-12-16,56.798,56.988,56.41,56.846,182110
613,2013-12-17,56.798,56.827,54.858,55.36,247442
614,2013-12-18,54.924,55.473,53.959,54.432,241045
615,2013-12-19,54.46,54.905,52.16,52.946,183559
616,2013-12-20,52.264,52.586,50.181,51.119,825563
617,2013-12-23,51.308,52.349,51.308,51.317,132961
618,2013-12-27,51.507,51.772,50.276,51.204,142214
619,2013-12-30,50.645,51.952,50.295,50.295,111739
620,2014-01-02,51.109,51.355,50.551,50.693,93854
621,2014-01-03,50.693,52.16,50.503,51.166,89899
622,2014-01-07,50.939,51.071,49.244,49.973,128727
623,2014-01-08,50.077,50.172,49.083,50.077,142491
624,2014-01-09,49.415,50.002,47.578,47.578,165127
625,2014-01-10,47.389,47.427,45.552,46.764,254293
626,2014-01-13,46.764,48.61,46.433,47.569,170119
627,2014-01-14,47.285,48.515,46.764,48.023,134261
628,2014-01-15,48.847,49.604,48.752,49.036,103035
629,2014-01-16,49.415,49.623,48.941,48.941,112401
630,2014-01-17,48.856,49.225,47.256,47.332,161224
631,2014-01-20,47.237,47.237,46.423,46.84,71829
632,2014-01-21,46.84,47.682,46.84,47.332,102058
633,2014-01-22,47.332,48.601,47.171,47.635,199568
634,2014-01-23,48.279,48.421,46.707,46.859,213421
635,2014-01-24,46.385,46.433,43.262,44.492,333170
636,2014-01-27,43.83,43.896,42.599,42.618,177701
637,2014-01-28,42.741,43.546,42.646,43.546,147035
638,2014-01-29,44.113,44.681,42.618,42.694,122191
639,2014-01-30,42.684,44.435,42.126,43.735,147668
640,2014-01-31,43.574,43.924,43.356,43.735,111561
641,2014-02-03,43.669,44.672,43.28,43.801,100562
642,2014-02-04,42.712,44.397,42.703,43.271,157996
643,2014-02-05,43.735,45.287,43.546,44.984,323957
644,2014-02-06,44.975,46.546,44.975,46.404,197495
645,2014-02-07,46.575,48.411,46.48,48.326,232351
646,2014-02-10,48.279,49.206,47.266,47.266,254654
647,2014-02-11,47.266,48.25,47.266,47.521,103172
648,2014-02-12,48.279,49.718,47.805,49.036,264083
649,2014-02-13,49.036,49.879,48.563,49.718,129689
650,2014-02-14,49.888,50.219,48.866,49.699,188323
651,2014-02-17,49.519,51.223,49.225,51.119,125949
652,2014-02-18,51.232,51.488,50.248,50.267,107241
653,2014-02-19,50.077,50.598,49.32,50.172,199926
654,2014-02-20,49.689,49.983,48.951,49.538,101396
655,2014-02-21,49.793,50.011,49.699,49.746,59356
656,2014-02-24,49.793,50.447,49.557,50.077,119209
657,2014-02-25,50.125,50.456,49.708,49.888,139515
658,2014-02-26,49.992,50.068,49.216,49.225,292347
659,2014-02-27,49.197,49.481,48.052,49.225,131359
660,2014-02-28,48.904,49.793,48.752,48.752,169045
661,2014-03-03,47.332,47.692,45.249,46.385,226170
662,2014-03-04,46.669,48.099,46.669,48.099,133180
663,2014-03-05,48.07,48.279,47.853,48.279,174503
664,2014-03-06,48.279,48.326,46.764,47.654,181210
665,2014-03-07,47.332,47.805,47.285,47.805,147967
666,2014-03-10,47.805,47.805,46.206,46.575,162628
667,2014-03-11,46.527,46.527,43.678,44.019,379082
668,2014-03-12,44.066,44.473,42.192,42.599,301633
669,2014-03-13,42.618,43.063,40.753,40.753,345454
670,2014-03-14,39.759,40.412,38.812,39.664,310337
671,2014-03-17,39.863,41.927,39.863,41.558,133630
672,2014-03-18,41.34,42.845,41.34,42.315,164918
673,2014-03-19,42.41,43.072,41.662,41.756,185771
674,2014-03-20,41.179,41.463,40.422,41.274,153381
675,2014-03-21,41.274,42.836,41.179,41.747,357625
676,2014-03-24,41.652,41.747,40.8,41.084,178042
677,2014-03-25,40.8,41.226,40.232,40.232,161030
678,2014-03-26,40.232,41.51,40.232,40.904,319831
679,2014-03-27,40.8,41.255,40.28,40.8,275588
680,2014-03-28,40.725,41.747,40.725,41.643,118914
681,2014-03-31,41.643,43.375,41.643,43.375,183170
682,2014-04-01,43.536,44.606,43.47,43.924,169454
683,2014-04-02,44.113,44.625,43.83,44.303,117918
684,2014-04-03,44.303,44.473,43.138,43.659,147991
685,2014-04-04,43.659,44.483,43.356,44.483,96405
686,2014-04-07,43.848,45.297,43.848,45.297,119251
687,2014-04-08,44.776,45.259,44.738,45.202,66383
688,2014-04-09,44.918,44.965,43.252,43.564,212941
689,2014-04-10,43.451,44.587,43.176,43.498,114872
690,2014-04-11,41.548,42.031,40.564,41.643,350567
691,2014-04-14,41.084,42.599,40.999,42.599,164709
692,2014-04-15,42.599,42.599,41.652,41.747,147908
693,2014-04-16,41.737,42.126,41.463,41.586,216499
694,2014-04-17,41.652,41.747,41.207,41.378,76426
695,2014-04-22,41.207,41.453,40.904,41.179,65174
696,2014-04-23,41.179,41.529,40.289,40.469,68893
697,2014-04-24,40.232,41.397,40.157,40.242,94562
698,2014-04-25,40.138,40.28,39.2,39.2,96480
699,2014-04-28,39.286,40.422,39.238,40.384,122058
700,2014-04-29,40.251,41.103,40.251,40.753,92945
701,2014-04-30,40.516,40.942,39.38,39.38,58385
702,2014-05-02,39.768,39.948,39.494,39.532,23180
703,2014-05-05,39.57,39.645,39.144,39.286,30397
704,2014-05-06,39.096,39.929,39.096,39.929,92997
705,2014-05-07,39.768,40.583,39.664,40.516,106959
706,2014-05-08,40.611,41.179,40.469,40.867,99606
707,2014-05-09,40.895,40.942,39.57,39.759,44268
708,2014-05-12,39.286,40.194,38.879,40.194,70179
709,2014-05-13,40.232,42.978,40.194,41.756,368193
710,2014-05-14,41.766,42.428,40.251,40.743,159922
711,2014-05-15,41.416,43.64,41.368,43.072,320414
712,2014-05-16,42.883,43.64,42.23,43.621,200133
713,2014-05-19,43.167,44.113,43.072,43.64,71977
714,2014-05-20,43.186,44.293,43.167,43.546,67161
715,2014-05-21,43.735,44.293,42.599,43.83,78097
716,2014-05-22,43.83,44.095,43.744,44.019,212615
717,2014-05-23,44.113,44.473,44.066,44.255,94958
718,2014-05-26,44.255,44.483,43.564,44.255,48843
719,2014-05-27,43.669,43.82,42.978,43.356,91090
720,2014-05-28,43.072,43.65,43.072,43.64,85538
721,2014-05-29,43.688,44.984,43.688,44.823,184380
722,2014-05-30,44.871,45.24,44.312,44.435,911395
723,2014-06-02,44.113,44.653,43.564,44.492,270918
724,2014-06-03,44.71,44.918,43.299,43.356,158779
725,2014-06-04,43.29,43.527,43.072,43.46,112555
726,2014-06-05,43.262,44.019,43.091,43.915,46892
727,2014-06-06,43.953,44.009,43.498,44.009,74213
728,2014-06-09,43.546,43.83,43.072,43.29,58840
729,2014-06-10,43.101,43.83,43.072,43.83,106981
730,2014-06-11,43.83,43.877,43.451,43.877,81175
731,2014-06-12,43.877,44.028,43.299,43.735,50883
732,2014-06-13,43.271,43.811,43.262,43.631,43112
733,2014-06-16,42.779,43.224,41.217,43.224,99379
734,2014-06-17,42.675,43.546,42.675,43.546,41635
735,2014-06-18,43.451,44.681,43.451,44.511,138642
736,2014-06-20,44.521,44.805,43.858,44.492,277920
737,2014-06-23,44.606,47.323,44.426,47.323,240160
738,2014-06-24,47.275,47.275,46.31,46.755,74071
739,2014-06-25,46.206,46.281,44.113,44.568,146570
740,2014-06-26,44.322,44.899,43.271,43.83,162476
741,2014-06-27,43.564,44.587,43.564,44.161,178570
742,2014-06-30,44.113,44.776,43.83,44.492,166917
743,2014-07-01,44.492,44.587,44.104,44.35,89679
744,2014-07-02,44.492,44.502,43.366,44.123,99667
745,2014-07-03,43.555,43.83,42.703,43.593,112780
746,2014-07-04,43.006,43.034,42.126,42.22,117376
747,2014-07-07,42.22,42.315,40.232,40.232,135351
748,2014-07-08,40.696,40.99,39.996,40.412,260461
749,2014-07-09,40.374,40.706,39.863,40.232,147916
750,2014-07-10,40.005,40.469,39.873,40.232,108857
751,2014-07-11,40.052,41.179,40.052,40.971,107723
752,2014-07-14,41.065,41.548,41.065,41.274,74316
753,2014-07-15,41.122,41.274,40.535,40.611,84109
754,2014-07-16,40.611,40.885,40.242,40.251,45109
755,2014-07-17,40.327,40.554,40.232,40.516,61805
756,2014-07-18,40.516,40.819,40.232,40.819,50155
757,2014-07-21,40.819,40.971,40.232,40.8,46067
758,2014-07-22,40.469,41.264,40.469,41.151,76520
759,2014-07-23,41.179,41.368,40.867,40.867,82836
760,2014-07-24,40.829,40.961,40.554,40.961,83797
761,2014-07-25,40.971,41.179,40.564,40.99,56258
762,2014-07-28,40.706,40.961,40.611,40.706,73047
763,2014-07-29,40.28,40.706,40.043,40.365,79756
764,2014-07-30,40.081,40.232,38.85,39.096,155720
765,2014-07-31,38.86,39.873,38.86,39.333,92640
766,2014-08-01,39.276,39.276,38.15,39.049,92496
767,2014-08-04,39.039,40.223,38.812,39.967,113270
768,2014-08-05,40.223,40.232,38.756,38.803,123334
769,2014-08-06,39.002,39.115,36.768,36.768,308830
770,2014-08-07,36.777,36.815,34.117,34.363,480012
771,2014-08-08,34.089,35.026,33.17,34.089,210516
772,2014-08-11,34.581,35.423,34.581,35.423,177438
773,2014-08-12,35.471,35.48,34.562,35.026,84425
774,2014-08-13,34.789,35.026,34.562,35.026,88005
775,2014-08-14,34.789,36.361,34.287,34.325,262006
776,2014-08-18,34.268,35.196,34.107,34.363,145303
777,2014-08-19,34.316,34.448,32.498,32.735,399991
778,2014-08-20,32.735,32.754,31.334,31.58,311307
779,2014-08-21,31.287,32.186,31.287,31.75,260964
780,2014-08-22,31.523,31.665,30.198,30.198,328290
781,2014-08-25,30.293,30.539,28.873,28.901,278214
782,2014-08-26,28.873,31.145,27.992,31.145,585191
783,2014-08-27,31.334,32.451,31.277,31.996,483685
784,2014-08-28,32.072,32.072,30.435,31.712,276214
785,2014-08-29,32.11,32.375,31.362,31.694,218064
786,2014-09-01,31.694,32.271,31.353,31.836,114451
787,2014-09-02,31.75,32.091,31.523,31.807,142936
788,2014-09-03,31.712,32.659,31.561,32.186,259011
789,2014-09-04,32.186,32.28,30.955,31.23,300326
790,2014-09-05,31.239,31.57,30.861,31.239,151084
791,2014-09-08,31.324,31.514,30.311,30.359,133420
792,2014-09-09,30.387,30.719,29.772,29.819,187762
793,2014-09-10,29.914,29.961,29.024,29.052,172842
794,2014-09-11,29.043,29.422,28.352,28.371,290818
795,2014-09-12,28.484,28.825,28.219,28.825,189559
796,2014-09-15,28.873,29.914,28.873,29.412,200004
797,2014-09-16,29.365,29.583,28.92,29.242,151591
798,2014-09-17,29.261,30.018,29.261,29.592,273533
799,2014-09-18,29.601,29.971,29.157,29.564,254968
800,2014-09-19,29.8,30.955,29.677,30.643,1082362
801,2014-09-22,30.681,31.192,30.302,30.302,179746
802,2014-09-23,30.293,30.577,29.27,29.355,180650
803,2014-09-24,29.355,29.829,28.882,29.63,180558
804,2014-09-25,29.914,30.027,28.92,28.92,228967
805,2014-09-26,28.892,29.507,28.589,29.507,129590
806,2014-09-29,29.346,30.984,29.346,30.567,500526
807,2014-09-30,30.567,30.955,29.971,30.482,204437
808,2014-10-01,30.69,32.072,30.444,31.438,560829
809,2014-10-02,31.239,31.334,30.577,30.728,191321
810,2014-10-03,30.813,31.05,30.33,30.7,152808
811,2014-10-06,30.728,30.917,30.34,30.728,130901
812,2014-10-07,30.747,30.823,30.387,30.435,111321
813,2014-10-08,30.387,30.387,29.914,29.914,131616
814,2014-10-09,30.207,30.463,30.009,30.293,167983
815,2014-10-10,29.81,29.848,29.251,29.346,219346
816,2014-10-13,29.166,29.507,28.986,29.071,127401
817,2014-10-14,29.081,29.403,28.873,29.346,103057
818,2014-10-15,29.346,29.346,28.352,28.352,257464
819,2014-10-16,28.399,28.475,26.553,26.979,390544
820,2014-10-17,26.695,26.885,26.033,26.496,314739
821,2014-10-20,26.648,26.951,26.033,26.364,236554
822,2014-10-21,26.411,27.926,26.089,27.642,399358
823,2014-10-22,27.831,27.973,27.197,27.235,140151
824,2014-10-23,27.235,27.784,26.913,27.632,86782
825,2014-10-24,27.528,28.058,26.913,27.036,199758
826,2014-10-27,27.396,27.727,26.979,27.718,129681
827,2014-10-28,27.689,27.983,27.301,27.86,142352
828,2014-10-29,27.831,28.011,27.547,27.737,129401
829,2014-10-30,27.595,27.831,27.273,27.5,211984
830,2014-10-31,27.642,27.774,27.263,27.405,140498
831,2014-11-03,26.506,26.506,24.669,25.673,654703
832,2014-11-04,25.749,26.033,25.37,25.474,380877
833,2014-11-05,25.37,25.408,24.329,25.086,303647
834,2014-11-06,25.086,25.171,24.565,24.726,169995
835,2014-11-07,24.707,24.726,22.341,22.341,780202
836,2014-11-10,22.341,22.341,21.404,21.839,674007
837,2014-11-12,21.858,23.24,21.394,23.193,481362
838,2014-11-13,23.098,23.448,22.473,23.259,294907
839,2014-11-14,23.694,24.376,21.602,21.915,1100426
840,2014-11-17,21.867,21.867,21.309,21.697,312440
841,2014-11-18,21.678,21.82,21.347,21.773,365391
842,2014-11-19,21.915,22.199,21.243,21.243,359867
843,2014-11-20,20.817,20.911,20.078,20.163,666900
844,2014-11-21,20.135,21.072,19.255,20.163,1149454
845,2014-11-24,20.296,20.921,20.069,20.069,625963
846,2014-11-25,19.87,20.75,19.349,19.984,6363881
847,2014-11-26,20.287,20.514,19.813,19.984,870461
848,2014-11-27,19.974,19.974,19.633,19.832,372660
849,2014-11-28,19.832,20.126,19.7,19.785,334925
850,2014-12-01,19.785,19.785,18.081,19.122,830199
851,2014-12-02,18.999,19.785,18.98,19.501,457307
852,2014-12-03,19.397,19.472,18.744,18.933,365683
853,2014-12-04,19.027,19.302,18.715,18.923,355885
854,2014-12-05,18.838,19.188,18.772,19.046,244482
855,2014-12-08,19.056,20.059,19.027,19.974,505291
856,2014-12-09,19.946,20.571,19.681,20.003,621459
857,2014-12-10,19.737,19.974,19.141,19.188,271214
858,2014-12-11,19.113,19.169,18.204,18.336,354136
859,2014-12-12,18.327,18.753,18.005,18.318,290754
860,2014-12-15,18.223,18.299,17.276,17.428,526432
861,2014-12-16,17.115,17.229,16.623,16.841,422019
862,2014-12-17,16.67,17.134,16.14,16.434,345455
863,2014-12-18,16.831,16.841,16.083,16.188,244629
864,2014-12-19,16.188,16.472,15.733,16.472,688095
865,2014-12-22,16.311,16.661,15.904,15.998,312777
866,2014-12-23,16.046,16.557,15.752,15.941,485014
867,2014-12-29,15.941,16.121,15.203,15.383,207866
868,2014-12-30,15.383,15.97,15.194,15.856,278967
869,2015-01-02,15.875,15.998,15.762,15.781,93616
870,2015-01-05,15.818,16.472,15.809,16.093,269172
871,2015-01-07,16.377,19.813,16.377,19.122,1232914
872,2015-01-08,19.766,21.025,19.69,20.211,1645862
873,2015-01-09,20.211,20.211,19.236,19.87,437507
874,2015-01-12,19.406,19.785,19.359,19.548,187276
875,2015-01-13,19.548,20.305,19.548,19.633,361605
876,2015-01-14,19.406,19.416,18.412,18.412,348450
877,2015-01-15,18.412,19.548,17.522,19.444,577599
878,2015-01-16,19.444,20.438,19.302,20.201,551580
879,2015-01-19,20.826,21.394,20.353,20.495,682044
880,2015-01-20,20.533,20.779,19.747,19.974,276361
881,2015-01-21,19.728,20.012,18.81,19.775,366906
882,2015-01-22,19.595,20.211,19.397,20.211,401546
883,2015-01-23,20.163,20.315,19.311,19.311,211105
884,2015-01-26,18.942,19.217,18.668,18.942,195138
885,2015-01-27,18.762,19.122,18.46,18.507,119437
886,2015-01-28,18.034,18.119,17.532,17.702,304598
887,2015-01-29,17.75,18.45,17.702,18.308,271826
888,2015-01-30,18.403,20.069,18.403,20.069,571602
889,2015-02-02,19.87,19.974,19.311,19.548,261699
890,2015-02-03,19.406,21.394,19.406,21.394,871211
891,2015-02-04,21.11,24.613,20.656,21.773,1552055
892,2015-02-05,22.625,23.145,21.489,22.189,634505
893,2015-02-06,22.331,22.435,20.826,21.195,567356
894,2015-02-09,20.921,21.905,20.542,20.741,556270
895,2015-02-10,20.353,20.817,19.501,19.614,585485
896,2015-02-11,19.416,19.737,18.753,19.293,372462
897,2015-02-12,19.293,20.769,18.952,20.069,386669
898,2015-02-13,20.741,22.369,20.476,22.009,946081
899,2015-02-16,23.079,24.603,23.051,24.575,1130615
900,2015-02-17,25.086,25.749,22.956,23.571,1461208
901,2015-02-18,23.694,23.751,22.719,22.899,371238
902,2015-02-19,22.861,22.899,21.83,21.848,448263
903,2015-02-20,21.773,21.773,20.836,20.883,630754
904,2015-02-23,21.006,22.454,21.006,22.35,473189
905,2015-02-24,23.174,23.268,21.328,21.792,541390
906,2015-02-25,21.867,21.99,21.337,21.441,225512
907,2015-02-26,21.489,21.981,21.157,21.205,429633
908,2015-02-27,21.205,21.356,20.391,20.826,703959
909,2015-03-02,20.788,21.347,20.353,20.353,434603
910,2015-03-03,20.353,20.438,18.791,18.933,708067
911,2015-03-04,18.971,19.075,18.005,18.46,623582
912,2015-03-05,18.46,18.838,18.034,18.071,548911
913,2015-03-06,18.289,18.318,17.712,18.052,399495
914,2015-03-09,17.986,18.431,17.57,17.608,368283
915,2015-03-10,17.608,17.693,17.172,17.418,278885
916,2015-03-11,17.513,18.762,17.399,18.762,565513
917,2015-03-12,18.98,19.293,18.412,18.554,509047
918,2015-03-13,18.478,18.696,17.892,18.403,339398
919,2015-03-16,18.46,18.781,18.109,18.46,317688
920,2015-03-17,18.639,18.696,18.204,18.299,292581
921,2015-03-18,18.318,18.45,17.996,17.996,184894
922,2015-03-19,18.034,18.772,18.034,18.706,267605
923,2015-03-20,18.176,18.535,18.09,18.176,1921144
924,2015-03-23,18.365,18.431,18.005,18.052,160477
925,2015-03-24,18.015,18.043,17.522,17.551,328108
926,2015-03-25,17.608,17.674,17.238,17.248,173198
927,2015-03-26,17.267,17.636,16.67,16.898,267519
928,2015-03-27,16.916,17.182,16.86,17.049,160091
929,2015-03-30,17.077,17.172,16.916,16.935,98354
930,2015-03-31,16.945,17.03,16.121,16.358,327454
931,2015-04-01,16.377,17.276,16.188,16.898,301668
932,2015-04-02,16.983,17.324,16.803,16.945,205415
933,2015-04-07,17.058,17.371,16.85,16.86,273382
934,2015-04-08,17.182,17.182,15.989,16.055,515990
935,2015-04-09,16.093,16.207,15.44,16.169,510104
936,2015-04-10,16.235,16.235,15.904,15.979,145940
937,2015-04-13,15.998,16.188,15.676,15.695,256446
938,2015-04-14,15.714,15.771,15.572,15.695,213728
939,2015-04-15,15.743,15.913,15.563,15.563,349040
940,2015-04-16,15.629,15.904,15.459,15.534,526229
941,2015-04-17,15.657,15.705,15.194,15.194,492751
942,2015-04-20,15.336,15.355,14.815,15.146,590590
943,2015-04-21,15.601,16.273,15.459,15.572,1122411
944,2015-04-22,15.714,15.781,15.307,15.336,367550
945,2015-04-23,15.43,15.43,15.146,15.241,265494
946,2015-04-24,15.298,15.355,14.91,14.957,460432
947,2015-04-27,14.957,15.61,14.777,15.373,631622
948,2015-04-28,15.43,15.478,14.853,15.023,347207
949,2015-04-29,15.118,15.118,14.436,14.569,736061
950,2015-04-30,14.654,14.654,13.272,13.584,1249291
951,2015-05-04,13.49,13.849,12.874,13.802,752522
952,2015-05-05,13.878,14.19,13.546,13.546,279891
953,2015-05-06,13.423,13.802,13.158,13.556,359524
954,2015-05-07,13.594,13.632,13.272,13.31,156393
955,2015-05-08,13.348,13.546,13.319,13.49,117429
956,2015-05-11,13.518,13.698,13.461,13.565,118888
957,2015-05-12,13.575,13.613,13.442,13.461,109671
958,2015-05-13,13.584,14.37,13.49,14.342,447151
959,2015-05-14,14.2,14.654,13.897,14.275,357811
960,2015-05-15,14.275,15.071,14.247,14.417,744162
961,2015-05-18,14.645,14.682,14.294,14.389,203880
962,2015-05-19,14.379,15.118,14.379,14.947,661400
963,2015-05-20,15.004,15.809,14.815,15.695,532745
964,2015-05-21,15.695,16.188,15.392,15.515,971507
965,2015-05-22,15.572,15.572,15.203,15.307,271764
966,2015-05-25,15.194,16.036,15.165,15.563,502450
967,2015-05-26,15.62,15.771,15.487,15.525,271204
968,2015-05-27,15.572,15.856,15.515,15.667,183109
969,2015-05-28,15.639,15.714,14.72,14.72,347772
970,2015-05-29,14.72,14.957,14.039,14.086,338740
971,2015-06-01,14.114,14.304,14.095,14.256,97552
972,2015-06-02,14.313,14.342,13.83,13.84,135174
973,2015-06-03,13.906,14.105,13.083,13.083,446175
974,2015-06-05,13.149,13.225,12.562,12.799,341747
975,2015-06-08,12.874,12.874,11.984,12.022,546973
976,2015-06-09,12.07,12.202,11.653,11.89,390759
977,2015-06-10,11.947,12.458,11.719,12.013,511714
978,2015-06-11,12.212,12.354,12.041,12.126,314441
979,2015-06-12,12.354,12.382,11.738,11.786,252375
980,2015-06-15,11.738,12.259,11.511,12.221,374030
981,2015-06-16,12.259,12.742,11.549,11.956,1267507
982,2015-06-17,11.928,12.164,11.644,11.738,164822
983,2015-06-18,11.644,11.653,11.028,11.123,823394
984,2015-06-19,11.123,11.199,10.498,10.498,658475
985,2015-06-22,10.517,10.991,10.517,10.877,365135
986,2015-06-23,10.991,11.303,10.981,11.076,283990
987,2015-06-24,11.265,11.275,10.659,10.839,245716
988,2015-06-25,10.83,11.208,10.744,11.076,172563
989,2015-06-26,11.237,11.237,11.019,11.17,212038
990,2015-06-29,10.508,11.17,10.451,11.133,244770
991,2015-06-30,11.076,11.473,11.038,11.237,385840
992,2015-07-01,11.265,11.492,11.038,11.36,219775
993,2015-07-02,11.36,11.454,11.17,11.407,73128
994,2015-07-03,11.36,11.502,11.237,11.35,102199
995,2015-07-06,11.095,12.136,11.095,12.117,284535
