,Date,Open,High,Low,Close,Volume
498,2015-10-30,63.698,64.537,62.926,64.084,14917
499,2015-11-02,63.582,63.592,62.26,62.733,15991
500,2015-11-03,62.733,63.495,60.223,60.368,92099
501,2015-11-04,60.339,60.339,56.498,58.245,302568
502,2015-11-05,58.872,60.272,58.303,59.828,47021
503,2015-11-06,58.428,61.893,58.1,61.092,137876
504,2015-11-09,58.978,61.738,58.978,61.671,46180
505,2015-11-10,61.333,62.636,60.812,60.899,50211
506,2015-11-12,60.899,62.347,60.899,62.347,26381
507,2015-11-13,61.671,62.443,61.208,62.105,22865
508,2015-11-16,60.851,62.231,60.851,62.231,13792
509,2015-11-17,61.767,62.231,61.092,61.903,56856
510,2015-11-18,61.912,62.25,61.642,62.25,8564
511,2015-11-19,62.298,64.788,62.298,64.653,68419
512,2015-11-20,64.47,64.663,64.286,64.663,32439
513,2015-11-23,64.711,64.952,64.18,64.431,14831
514,2015-11-24,64.18,64.19,61.767,63.215,15268
515,2015-11-25,63.698,64.557,61.912,62.173,26358
516,2015-11-26,61.864,62.733,61.69,62.067,21060
517,2015-11-27,62.733,63.119,61.767,62.829,8684
518,2015-11-30,62.597,63.196,61.874,62.211,37845
519,2015-12-01,61.767,62.723,61.767,61.864,257479
520,2015-12-02,62.25,62.25,60.677,60.677,14227
521,2015-12-03,60.802,61.526,60.513,60.802,19584
522,2015-12-04,59.837,62.24,59.355,61.478,46587
523,2015-12-07,60.416,61.13,60.416,60.802,16648
524,2015-12-08,60.136,60.272,59.741,59.741,27020
525,2015-12-09,58.872,60.021,58.1,58.872,42494
526,2015-12-10,57.965,58.39,57.424,57.907,47765
527,2015-12-11,57.434,57.955,57.125,57.56,28099
528,2015-12-14,56.952,58.467,55.977,57.897,130399
529,2015-12-15,56.315,57.782,55.562,57.125,42156
530,2015-12-16,56.131,57.907,56.131,57.81,26735
531,2015-12-17,58.39,59.451,58.39,59.142,55616
532,2015-12-18,59.142,61.767,58.428,61.767,46704
533,2015-12-21,60.802,61.767,59.837,61.767,32526
534,2015-12-22,61.285,61.767,60.812,61.285,17847
535,2015-12-23,61.574,61.767,60.995,61.574,20053
536,2015-12-28,61.005,62.733,59.885,62.733,19560
537,2015-12-29,61.652,64.663,61.295,64.663,18078
538,2015-12-30,64.759,66.053,64.759,66.053,58490
539,2016-01-04,65.435,65.435,63.263,63.553,28351
540,2016-01-05,63.553,64.055,62.742,63.215,71549
541,2016-01-07,62.733,62.733,60.561,60.735,20503
542,2016-01-08,60.609,61.767,58.245,58.438,14807
543,2016-01-11,59.422,59.422,55.6,55.6,16980
544,2016-01-12,55.591,56.546,55.591,55.793,35099
545,2016-01-13,55.803,57.424,54.626,55.977,73140
546,2016-01-14,55.977,55.977,54.973,55.253,36218
547,2016-01-15,55.021,55.948,53.853,54.047,8123
548,2016-01-18,53.274,54.24,51.055,51.441,26543
549,2016-01-19,51.441,52.541,51.392,51.441,43698
550,2016-01-20,51.441,51.441,49.414,49.945,52460
551,2016-01-21,50.041,51.142,48.632,48.632,106181
552,2016-01-22,48.787,49.829,47.677,48.256,112449
553,2016-01-25,48.237,48.632,48.092,48.256,33156
554,2016-01-26,48.256,48.256,47.291,47.291,17695
555,2016-01-27,47.484,48.15,47.049,47.474,33138
556,2016-01-28,48.256,48.256,47.3,47.474,39868
557,2016-01-29,47.484,47.484,46.963,47.098,49988
558,2016-02-01,47.049,47.957,45.698,46.326,51400
559,2016-02-02,46.046,46.615,45.708,46.326,34492
560,2016-02-03,46.422,47.793,45.698,46.528,53093
561,2016-02-04,46.837,48.256,45.698,47.937,121766
562,2016-02-05,47.976,48.738,47.407,48.063,33513
563,2016-02-08,48.256,48.256,47.291,47.291,21818
564,2016-02-09,47.484,47.725,46.943,47.58,36085
565,2016-02-10,47.58,48.738,47.58,48.159,39630
566,2016-02-11,48.015,48.015,47.484,47.542,22923
567,2016-02-12,47.407,47.966,46.345,46.905,27144
568,2016-02-15,47.204,47.58,46.345,46.345,25698
569,2016-02-16,47.049,47.049,45.843,45.872,16421
570,2016-02-17,46.808,47.291,45.824,46.76,64124
571,2016-02-18,46.451,46.808,45.795,46.2,21531
572,2016-02-19,46.326,46.326,44.965,45.689,25699
573,2016-02-22,45.718,45.94,45.36,45.592,13322
574,2016-02-23,45.476,45.843,45.322,45.65,34330
575,2016-02-24,45.505,45.92,45.505,45.747,32792
576,2016-02-25,45.988,45.988,44.878,44.878,62184
577,2016-02-26,45.351,45.833,44.888,45.36,34417
578,2016-02-29,45.428,45.669,45.071,45.264,44503
579,2016-03-01,45.303,45.303,44.395,44.772,33487
580,2016-03-02,44.868,45.023,44.54,44.859,13789
581,2016-03-03,45.023,45.341,44.859,45.206,58863
582,2016-03-04,45.36,45.409,44.656,44.685,27298
583,2016-03-07,44.637,45.36,44.637,45.119,57482
584,2016-03-08,45.187,46.779,45.187,46.712,221987
585,2016-03-09,47.001,47.32,46.432,46.808,86423
586,2016-03-10,46.808,47.194,46.625,46.856,70537
587,2016-03-11,46.808,48.825,46.162,48.738,165113
588,2016-03-14,48.738,49.887,47.773,48.738,186607
589,2016-03-15,48.545,49.202,46.712,49.173,80849
590,2016-03-16,48.931,53.081,48.931,53.081,369387
591,2016-03-17,53.274,53.998,52.502,53.178,44076
592,2016-03-18,52.01,52.01,47.966,48.642,122553
593,2016-03-21,48.642,48.835,44.106,44.318,132336
594,2016-03-22,44.395,44.444,39.956,40.361,272288
595,2016-03-23,41.5,42.61,40.68,40.709,196159
596,2016-03-24,41.114,41.114,40.323,40.39,32937
597,2016-03-29,40.545,41.645,40.052,40.535,53396
598,2016-03-30,41.008,41.21,40.4,41.21,63795
599,2016-03-31,41.259,41.983,41.162,41.403,83794
600,2016-04-01,41.403,41.693,41.21,41.5,92060
601,2016-04-04,41.597,41.867,41.162,41.5,208272
602,2016-04-05,41.838,41.838,41.201,41.22,19299
603,2016-04-06,41.22,41.471,41.046,41.114,41239
604,2016-04-07,41.49,41.693,41.162,41.693,71772
605,2016-04-08,41.876,42.89,41.867,42.755,123643
606,2016-04-11,42.803,43.507,42.764,43.43,80777
607,2016-04-12,43.43,43.614,43.237,43.247,112265
608,2016-04-13,43.141,43.623,42.562,43.285,80389
609,2016-04-14,43.43,43.614,43.054,43.43,54476
610,2016-04-15,43.45,43.527,43.16,43.43,18839
611,2016-04-18,43.305,43.758,42.957,43.749,33932
612,2016-04-19,43.633,43.874,43.334,43.459,75023
613,2016-04-20,43.536,43.546,42.484,42.87,82875
614,2016-04-21,42.87,42.967,41.384,41.384,93156
615,2016-04-22,41.384,41.838,40.824,40.824,77368
616,2016-04-25,40.824,41.49,40.062,41.403,47084
617,2016-04-26,41.403,41.442,40.168,40.477,39499
618,2016-04-27,40.477,41.066,40.477,40.805,39839
619,2016-04-28,40.824,41.625,40.487,40.94,28812
620,2016-04-29,40.506,41.21,39.792,39.792,49367
621,2016-05-02,39.637,39.888,39.232,39.57,16049
622,2016-05-04,39.473,39.56,37.842,38.016,25288
623,2016-05-05,38.016,38.074,36.578,37.003,23938
624,2016-05-06,37.06,37.968,36.288,36.771,22333
625,2016-05-09,37.35,37.543,36.867,37.041,9772
626,2016-05-10,37.06,37.099,35.777,35.806,14622
627,2016-05-11,35.806,36.192,34.628,34.937,28221
628,2016-05-12,34.937,35.516,34.841,34.957,17043
629,2016-05-13,35.207,35.323,34.117,34.165,27172
630,2016-05-16,33.297,33.779,32.621,32.814,115410
631,2016-05-17,33.007,34.049,32.669,33.403,71068
632,2016-05-18,33.403,33.403,31.646,31.646,60814
633,2016-05-19,31.569,32.08,29.436,29.436,90711
634,2016-05-20,29.465,29.919,27.805,27.988,97099
635,2016-05-23,28.085,28.76,27.573,27.979,52902
636,2016-05-24,28.317,31.125,28.181,30.884,91228
637,2016-05-25,31.086,34.648,30.893,34.262,157781
638,2016-05-27,34.648,34.648,32.814,33.21,31544
639,2016-05-30,33.21,34.155,32.389,34.127,58174
640,2016-05-31,34.165,34.638,33.084,34.059,84132
641,2016-06-01,33.393,33.441,30.42,31.569,90503
642,2016-06-02,31.685,32.08,30.942,32.003,67237
643,2016-06-03,31.945,33.075,31.945,32.621,69880
644,2016-06-06,32.331,32.717,30.98,31.443,16808
645,2016-06-07,31.656,32.621,31.27,32.621,33500
646,2016-06-08,32.717,34.329,32.138,33.142,75364
647,2016-06-09,33.2,33.538,32.1,32.814,57545
648,2016-06-10,33.007,33.007,32.544,32.814,22648
649,2016-06-13,32.428,33.007,32.109,32.891,58964
650,2016-06-14,32.621,32.621,30.797,31.463,56141
651,2016-06-15,31.463,32.949,31.173,32.351,735503
652,2016-06-16,31.945,32.717,31.27,31.376,53061
653,2016-06-17,31.472,33.49,31.472,32.631,90494
654,2016-06-20,33.49,35.314,32.717,34.551,63061
655,2016-06-21,34.899,35.671,34.339,35.227,60834
656,2016-06-22,35.661,35.661,34.744,35.42,88560
657,2016-06-23,35.063,35.256,34.657,35.034,60246
658,2016-06-24,31.26,33.75,29.919,33.75,92216
659,2016-06-27,33.75,33.75,31.955,32.052,57554
660,2016-06-28,32.216,32.66,31.415,31.434,28430
661,2016-06-29,31.945,32.505,31.637,31.858,11142
662,2016-06-30,31.945,32.235,31.849,31.849,18026
663,2016-07-01,32.042,32.042,31.521,31.974,9786
664,2016-07-04,31.849,31.974,31.559,31.704,15168
665,2016-07-05,31.849,32.023,31.443,31.443,12594
666,2016-07-06,31.443,31.521,29.436,30.44,67584
667,2016-07-07,30.874,30.874,30.227,30.256,42236
668,2016-07-08,30.256,31.26,30.208,30.768,28701
669,2016-07-11,31.077,31.347,30.98,31.164,9053
670,2016-07-12,31.366,32.042,31.173,31.569,9341
671,2016-07-13,31.801,31.849,31.376,31.463,9149
672,2016-07-14,31.366,31.936,30.951,30.99,87853
673,2016-07-15,31.366,32.717,31.347,32.515,182970
674,2016-07-18,32.814,34.262,32.515,33.345,87301
675,2016-07-19,33.345,33.769,32.621,33.364,12371
676,2016-07-20,33.441,34.223,32.997,34.213,62961
677,2016-07-21,34.271,35.227,33.731,34.117,24228
678,2016-07-22,33.924,33.924,33.297,33.441,15143
679,2016-07-25,33.779,34.32,33.49,33.962,11153
680,2016-07-26,34.242,34.252,33.586,33.779,23051
681,2016-07-27,33.914,33.924,33.393,33.441,14402
682,2016-07-28,33.547,33.547,32.814,33.103,38490
683,2016-07-29,33.2,33.586,32.804,33.046,90545
684,2016-08-01,33.297,33.596,32.91,32.91,11426
685,2016-08-02,32.814,32.853,31.424,31.994,25747
686,2016-08-03,31.849,32.959,31.849,32.766,10250
687,2016-08-04,32.65,33.731,32.447,33.297,23529
688,2016-08-05,33.103,33.644,32.959,33.026,11005
689,2016-08-08,33.586,33.76,33.345,33.586,17110
690,2016-08-09,33.663,36.066,33.663,35.613,387929
691,2016-08-10,36.182,38.064,35.999,36.964,1434524
692,2016-08-11,37.147,38.277,36.645,37.736,84814
693,2016-08-12,37.447,37.833,37.176,37.253,85560
694,2016-08-16,37.253,37.447,33.654,36.385,92523
695,2016-08-17,36.578,37.06,36.076,36.771,20026
696,2016-08-18,37.253,37.253,36.385,36.404,189930
697,2016-08-19,36.501,37.321,36.501,37.321,101010
698,2016-08-22,37.321,39.039,37.089,39.02,179448
699,2016-08-23,39.28,41.5,39.28,41.481,108607
700,2016-08-24,41.51,41.51,40.342,41.075,77723
701,2016-08-25,41.008,42.61,40.4,42.253,80874
702,2016-08-26,42.639,42.764,40.535,41.278,55160
703,2016-08-29,41.548,41.548,40.149,40.506,55831
704,2016-08-30,40.506,41.886,39.579,41.751,53160
705,2016-08-31,41.182,42.948,40.631,42.948,46560
706,2016-09-01,41.983,42.446,40.149,40.728,105534
707,2016-09-02,40.815,41.21,40.342,40.535,48125
708,2016-09-05,40.631,42.851,40.631,42.745,268791
709,2016-09-06,42.465,42.803,42.176,42.6,34110
710,2016-09-07,42.6,42.948,41.954,42.436,36185
711,2016-09-08,42.436,42.562,41.259,42.455,58619
712,2016-09-09,41.548,42.031,41.114,41.558,23805
713,2016-09-12,41.307,41.558,39.097,40.844,75147
714,2016-09-13,40.535,40.94,40.052,40.458,23988
715,2016-09-14,40.004,40.902,39.763,40.824,16043
716,2016-09-15,40.815,41.461,39.377,39.666,87901
717,2016-09-16,39.715,40.187,37.746,38.605,140777
718,2016-09-19,38.122,39.522,37.833,38.701,34192
719,2016-09-20,38.624,39.135,37.64,38.026,16680
720,2016-09-21,38.122,38.798,37.833,38.585,24055
721,2016-09-22,38.508,39.377,36.848,37.157,62202
722,2016-09-23,36.887,37.688,36.877,37.34,10679
723,2016-09-26,37.34,37.63,36.867,36.867,23447
724,2016-09-27,36.848,37.253,35.999,37.157,151434
725,2016-09-28,36.211,37.543,36.202,36.867,95541
726,2016-09-29,37.089,37.089,36.877,37.012,35696
727,2016-09-30,37.157,37.157,36.327,36.674,90404
728,2016-10-03,36.723,40.39,36.723,40.052,43195
729,2016-10-04,40.332,42.369,39.57,41.983,102144
730,2016-10-05,42.272,42.272,41.548,42.262,49075
731,2016-10-06,42.253,42.446,41.5,42.359,194572
732,2016-10-07,41.635,42.89,40.998,41.539,69306
733,2016-10-10,41.114,41.954,39.811,39.811,176368
734,2016-10-11,39.57,40.873,39.57,40.477,33909
735,2016-10-12,40.477,40.477,39.946,39.956,35239
736,2016-10-13,39.83,40.313,39.29,39.29,32466
737,2016-10-14,39.386,41.066,39.386,40.622,125742
738,2016-10-17,40.689,41.056,40.631,40.67,31120
739,2016-10-18,41.133,42.793,40.554,42.484,115532
740,2016-10-19,42.484,43.855,41.963,43.507,337586
741,2016-10-20,43.507,43.816,42.658,42.658,33627
742,2016-10-21,42.465,42.948,41.799,42.552,120838
743,2016-10-24,42.948,43.334,41.983,41.983,15498
744,2016-10-25,42.002,42.465,41.5,41.5,30438
745,2016-10-26,41.5,41.867,39.589,41.51,35932
746,2016-10-27,41.51,42.851,41.51,42.851,29982
747,2016-10-28,42.851,42.851,41.317,41.645,29372
748,2016-10-31,41.645,41.983,41.23,41.423,11248
749,2016-11-02,41.066,41.066,39.686,39.859,48574
750,2016-11-03,39.184,40.236,39.039,39.908,27158
751,2016-11-04,39.772,39.908,38.798,39.763,35936
752,2016-11-07,39.859,40.535,39.859,40.245,9105
753,2016-11-08,40.506,41.452,40.506,40.824,14883
754,2016-11-09,40.438,41.452,39.811,41.403,29686
755,2016-11-10,41.017,42.224,41.017,41.983,26131
756,2016-11-14,42.224,42.224,40.873,40.873,16324
757,2016-11-15,41.307,41.934,41.027,41.934,14322
758,2016-11-16,41.307,44.212,41.027,43.614,270583
759,2016-11-17,43.729,44.926,43.729,44.588,302045
760,2016-11-18,44.637,44.781,42.079,44.106,42129
761,2016-11-21,44.26,44.26,43.131,43.903,15435
762,2016-11-22,43.865,44.859,43.43,44.395,35793
763,2016-11-23,44.772,44.878,43.768,44.521,14202
764,2016-11-24,44.395,44.395,43.768,43.787,6895
765,2016-11-25,43.478,44.106,43.478,44.096,23927
766,2016-11-28,43.72,44.386,43.43,44.347,9877
767,2016-11-29,44.289,45.65,43.72,45.592,108425
768,2016-11-30,45.94,46.953,45.94,46.326,136530
769,2016-12-01,46.326,46.856,46.326,46.326,18417
770,2016-12-02,46.326,46.798,45.621,46.065,8806
771,2016-12-05,45.457,46.519,45.36,46.326,36415
772,2016-12-06,46.326,46.326,45.862,46.316,9438
773,2016-12-07,46.326,47.165,46.326,46.905,87438
774,2016-12-08,46.943,47.098,46.519,46.808,55548
775,2016-12-09,46.76,46.798,45.843,46.306,12720
776,2016-12-12,46.326,46.76,44.444,45.36,17391
777,2016-12-13,45.341,46.036,44.878,44.878,18091
778,2016-12-14,44.878,45.795,44.492,45.264,14973
779,2016-12-15,44.974,46.509,44.974,45.891,68560
780,2016-12-16,45.553,46.036,45.071,45.766,54930
781,2016-12-19,44.878,45.36,44.588,44.685,136070
782,2016-12-20,44.54,46.036,44.54,45.36,44226
783,2016-12-21,44.926,45.553,44.926,45.553,30472
784,2016-12-22,45.476,45.92,44.974,45.476,44740
785,2016-12-23,45.167,46.2,45.167,45.843,26279
786,2016-12-27,45.747,45.824,45.264,45.36,20357
787,2016-12-28,45.36,46.036,45.167,45.36,71263
788,2016-12-29,45.216,45.843,45.148,45.457,141268
789,2016-12-30,43.913,45.988,43.865,45.36,245564
790,2017-01-02,45.36,46.055,44.888,45.747,13751
791,2017-01-03,45.65,45.795,45.322,45.409,26601
792,2017-01-04,45.409,46.316,45.409,46.026,6038
793,2017-01-05,45.669,46.326,45.36,45.38,42660
794,2017-01-09,45.457,46.219,45.264,46.219,39233
795,2017-01-10,46.055,48.13,45.505,48.063,70119
796,2017-01-11,48.246,49.897,47.783,49.221,152502
797,2017-01-12,50.09,51.132,49.703,50.379,145799
798,2017-01-13,50.476,50.476,48.545,49.211,35030
799,2017-01-16,49.221,50.186,48.883,49.337,28351
800,2017-01-17,49.317,49.742,49.221,49.607,12375
801,2017-01-18,49.231,49.848,48.738,49.221,53829
802,2017-01-19,48.854,49.655,48.854,49.288,18657
803,2017-01-20,49.703,50.186,49.694,49.897,24142
804,2017-01-23,50.003,51.817,50.003,51.325,94692
805,2017-01-24,51.335,52.599,50.003,50.398,310125
806,2017-01-25,51.026,52.145,50.408,52.107,35024
807,2017-01-26,52.116,52.165,51.537,51.827,71470
808,2017-01-27,51.47,52.116,51.45,52.116,39179
809,2017-01-30,52.116,52.116,51.508,51.528,10755
810,2017-01-31,51.489,52.261,51.354,51.45,35645
811,2017-02-01,51.441,52.415,51.441,51.682,14369
812,2017-02-02,52.029,52.068,50.533,50.794,35653
813,2017-02-03,50.784,50.794,48.063,49.51,34143
814,2017-02-06,49.375,50.128,49.375,49.636,20994
815,2017-02-07,49.636,50.138,49.539,49.781,8214
816,2017-02-08,50.186,50.186,49.559,49.607,37196
817,2017-02-09,50.09,53.564,49.617,53.564,321229
818,2017-02-10,53.67,53.67,52.02,52.985,66098
819,2017-02-13,53.081,53.274,52.744,53.255,14776
820,2017-02-14,53.081,54.963,53.081,54.77,26092
821,2017-02-15,53.95,55.639,53.95,54.24,15996
822,2017-02-16,54.24,55.784,54.24,55.784,17734
823,2017-02-17,55.784,55.784,54.751,55.205,14382
824,2017-02-20,54.606,55.012,54.481,54.616,9853
825,2017-02-21,55.098,55.494,54.297,55.494,15884
826,2017-02-22,55.784,55.784,54.674,54.722,7017
827,2017-02-23,54.732,55.784,54.732,55.456,11351
828,2017-02-24,55.06,55.774,53.091,54.288,18288
829,2017-02-27,54.548,55.301,53.081,55.272,13820
830,2017-02-28,55.012,56.836,54.249,56.836,19621
831,2017-03-01,56.932,56.932,54.433,55.629,46364
832,2017-03-02,55.639,55.928,55.185,55.214,38978
833,2017-03-03,55.05,55.05,54.143,54.24,13418
834,2017-03-06,54.423,54.722,53.197,53.197,27536
835,2017-03-07,53.072,53.072,51.064,51.634,70127
836,2017-03-08,51.151,51.421,50.186,51.161,52450
837,2017-03-09,50.572,51.624,50.476,51.624,42832
838,2017-03-10,51.634,53.274,51.634,52.377,10696
839,2017-03-13,51.875,53.072,51.634,52.888,10493
840,2017-03-14,52.908,53.931,52.908,53.467,10298
841,2017-03-15,53.516,53.516,52.415,52.792,12941
842,2017-03-16,53.554,53.554,52.348,52.358,23432
843,2017-03-17,55.494,61.044,55.012,60.513,241575
844,2017-03-20,61.024,65.329,59.837,63.456,87685
845,2017-03-21,62.733,63.215,61.295,61.767,50233
846,2017-03-22,60.802,61.738,58.245,60.831,67141
847,2017-03-23,60.831,61.767,60.04,61.758,36348
848,2017-03-24,61.767,63.601,60.831,63.601,64827
849,2017-03-27,63.572,64.171,61.796,63.688,26230
850,2017-03-28,63.698,64.566,62.742,63.785,38809
851,2017-03-29,64.18,64.18,61.854,62.347,38822
852,2017-03-30,61.912,63.205,61.796,62.54,45293
853,2017-03-31,61.652,62.733,61.642,62.733,47583
854,2017-04-03,62.733,62.733,61.96,62.443,17709
855,2017-04-04,61.767,63.119,61.295,62.453,39959
856,2017-04-05,61.767,63.215,61.767,62.723,14086
857,2017-04-06,62.916,62.926,61.43,62.289,12576
858,2017-04-07,61.439,62.337,61.266,61.545,11646
859,2017-04-10,61.295,62.26,61.295,62.076,13784
860,2017-04-11,61.767,62.057,60.802,60.802,35853
861,2017-04-12,60.32,61.285,59.644,59.644,67765
862,2017-04-13,58.727,61.246,58.679,59.934,12980
863,2017-04-18,60.32,61.574,60.32,60.764,67994
864,2017-04-19,61.459,61.459,59.741,60.465,19346
865,2017-04-20,60.465,60.465,59.461,59.837,14919
866,2017-04-21,60.127,61.304,59.837,61.304,74601
867,2017-04-24,61.304,63.505,61.304,63.505,41870
868,2017-04-25,63.698,65.145,63.698,64.219,17993
869,2017-04-26,63.389,64.759,63.389,64.18,24235
870,2017-04-27,63.418,64.18,62.945,62.974,12452
871,2017-04-28,62.926,63.698,61.285,61.671,27834
872,2017-05-02,61.092,63.601,61.092,63.601,10241
873,2017-05-04,63.119,63.698,62.636,63.408,69838
874,2017-05-05,62.733,62.733,61.111,61.671,13611
875,2017-05-08,62.52,62.636,61.488,61.96,9278
876,2017-05-09,61.478,61.941,61.41,61.941,7527
877,2017-05-10,61.767,61.767,61.478,61.719,6786
878,2017-05-11,61.478,61.767,59.847,59.847,12288
879,2017-05-12,59.847,61.208,59.847,61.188,5858
880,2017-05-15,61.188,61.188,60.204,60.272,21889
881,2017-05-16,60.32,61.179,58.872,59.374,37435
882,2017-05-17,58.872,59.828,55.108,55.977,24340
883,2017-05-18,56.17,57.569,55.359,56.749,41846
884,2017-05-19,56.71,59.326,56.652,58.631,43910
885,2017-05-22,58.631,58.824,58.1,58.303,33829
886,2017-05-23,57.907,58.862,57.907,58.862,4477
887,2017-05-24,58.592,61.381,58.592,60.416,54839
888,2017-05-25,61.381,62.53,61.381,62.047,23872
889,2017-05-26,61.767,61.767,58.882,60.445,24799
890,2017-05-29,59.953,60.329,58.998,59.007,2785
891,2017-05-30,58.872,58.872,56.942,58.631,24428
892,2017-05-31,58.872,59.316,56.758,56.758,70855
893,2017-06-01,56.797,58.563,56.797,58.197,15097
894,2017-06-02,57.907,60.407,57.907,59.837,58581
895,2017-06-05,59.808,60.918,59.808,60.88,97217
896,2017-06-06,60.995,61.671,60.349,61.285,29103
897,2017-06-07,61.111,61.767,60.812,61.545,23557
898,2017-06-08,61.555,61.555,60.329,60.725,59073
899,2017-06-09,60.802,61.266,60.609,60.802,60844
900,2017-06-12,60.329,60.802,57.936,58.534,59500
901,2017-06-13,59.519,60.802,59.017,60.802,7534
902,2017-06-14,60.802,61.275,60.658,60.677,72214
903,2017-06-16,60.802,60.802,59.644,60.658,8420
904,2017-06-19,60.802,60.802,60.551,60.677,50902
905,2017-06-20,60.706,60.793,60.088,60.677,27202
906,2017-06-21,60.802,60.802,59.837,60.677,14192
907,2017-06-22,60.214,60.677,60.05,60.609,14130
908,2017-06-23,60.754,60.754,59.837,59.837,31275
909,2017-06-26,60.667,60.677,60.426,60.658,8131
910,2017-06-27,60.339,60.339,59.654,60.078,53457
911,2017-06-28,59.847,60.069,58.003,59.76,18701
912,2017-06-29,58.544,59.181,58.013,58.38,36754
913,2017-06-30,58.003,59.065,57.714,58.39,22481
914,2017-07-03,57.955,59.162,57.955,59.123,3018
915,2017-07-04,59.113,59.113,58.776,58.882,18337
916,2017-07-05,59.345,60.078,58.969,59.943,8921
917,2017-07-06,59.663,60.078,59.538,59.934,4401
918,2017-07-07,60.078,60.078,59.905,60.021,2748
919,2017-07-10,60.03,60.127,60.001,60.069,119304
920,2017-07-11,59.741,60.059,59.741,60.03,32320
921,2017-07-12,60.021,60.32,59.741,60.078,10770
922,2017-07-13,60.117,60.272,59.914,60.272,210521
923,2017-07-14,60.272,60.272,59.934,60.078,50555
924,2017-07-17,59.2,60.32,59.191,60.3,9871
925,2017-07-18,60.368,60.687,59.905,60.677,13132
926,2017-07-19,60.609,60.802,59.943,60.725,12090
927,2017-07-20,59.982,60.802,59.837,60.223,6137
928,2017-07-21,59.934,60.078,59.277,59.972,10725
929,2017-07-24,59.258,59.837,58.969,59.837,3131
930,2017-07-25,59.065,59.837,59.065,59.837,16192
931,2017-07-26,59.451,60.03,59.451,59.789,6157
932,2017-07-27,59.403,59.837,59.403,59.837,4981
933,2017-07-28,59.403,59.837,59.403,59.644,6112
934,2017-07-31,59.355,59.837,58.399,59.837,20640
935,2017-08-01,59.837,60.281,59.731,59.741,10882
936,2017-08-02,59.644,59.934,59.364,59.905,9913
937,2017-08-03,59.741,60.542,59.741,60.542,8422
938,2017-08-04,60.233,62.829,60.136,61.767,62430
939,2017-08-07,61.767,62.385,60.947,61.536,40317
940,2017-08-08,61.526,62.173,60.851,61.719,8403
941,2017-08-09,61.767,62.25,61.285,61.333,7585
942,2017-08-10,61.343,62.134,61.333,61.767,19578
943,2017-08-11,60.908,61.285,60.908,61.092,8075
944,2017-08-14,60.908,61.555,60.908,60.995,5555
945,2017-08-16,60.908,61.545,60.696,61.545,3335
946,2017-08-17,60.802,60.802,58.872,59.741,9109
947,2017-08-18,59.355,59.799,59.355,59.799,4753
948,2017-08-21,60.368,60.368,59.306,60.291,1637
949,2017-08-22,59.741,59.837,59.355,59.567,5193
950,2017-08-23,59.548,59.548,58.891,58.978,7333
951,2017-08-24,58.891,60.32,58.891,60.32,6141
952,2017-08-25,60.281,60.32,59.499,60.32,1971
953,2017-08-28,60.03,61.767,60.03,61.767,13735
954,2017-08-29,61.796,62.684,61.285,62.25,15158
955,2017-08-30,62.433,62.684,61.526,61.526,42969
956,2017-08-31,61.594,62.443,61.594,61.603,20545
957,2017-09-01,61.285,62.54,61.285,62.54,7568
958,2017-09-04,62.53,62.53,61.574,62.192,6005
959,2017-09-05,62.491,63.138,61.864,62.433,15527
960,2017-09-06,62.617,62.993,61.912,62.733,14537
961,2017-09-07,62.974,62.974,61.864,62.009,4473
962,2017-09-08,61.671,62.713,61.671,62.607,6757
963,2017-09-11,61.777,62.568,61.304,61.951,5309
964,2017-09-12,61.777,62.636,61.439,62.636,7920
965,2017-09-13,62.636,62.636,61.632,62.511,6492
966,2017-09-14,61.642,62.443,61.632,62.385,14039
967,2017-09-15,61.488,62.395,60.812,62.192,11565
968,2017-09-18,61.121,62.086,59.934,59.982,5500
969,2017-09-19,60.03,60.802,60.03,60.764,2800
970,2017-09-20,60.802,61.594,59.065,59.548,8198
971,2017-09-21,59.22,60.127,59.22,60.127,2450
972,2017-09-22,60.127,60.793,59.306,59.306,6563
973,2017-09-25,59.21,59.828,56.315,57.424,41501
974,2017-09-26,57.424,57.424,56.363,56.604,18015
975,2017-09-27,56.556,57.714,54.047,54.047,13194
976,2017-09-28,54.529,54.905,52.309,53.081,21207
977,2017-09-29,53.178,55.494,53.178,55.494,94899
978,2017-10-02,55.398,55.523,54.355,54.529,17524
979,2017-10-03,54.915,54.915,53.564,54.336,28970
980,2017-10-04,54.047,55.735,54.047,55.494,33911
981,2017-10-05,54.819,57.617,54.819,57.617,32573
982,2017-10-06,57.617,58.486,55.977,56.874,12025
983,2017-10-09,56.189,56.865,55.977,55.977,33176
984,2017-10-10,56.739,56.739,55.784,55.784,10618
985,2017-10-11,55.6,56.305,55.456,55.465,16243
986,2017-10-12,55.639,56.064,54.23,54.23,11077
987,2017-10-13,54.819,55.494,52.695,54.047,35270
988,2017-10-16,54.047,54.153,53.081,53.554,30004
989,2017-10-17,53.564,53.564,51.566,53.081,24580
990,2017-10-18,53.458,54.278,52.792,54.047,19867
991,2017-10-19,53.255,54.047,53.255,53.989,3405
992,2017-10-20,53.564,54.529,53.564,53.853,5366
993,2017-10-23,54.047,54.529,53.718,54.095,14119
994,2017-10-24,54.047,54.047,50.572,51.151,57249
995,2017-10-25,50.437,52.599,50.186,52.116,20737
996,2017-10-26,52.029,52.888,51.47,52.502,32067
